0,1,2
9.192267,5.990012,18.21185
9.222556,5.9700685,17.750341
9.04662,5.774848,17.575624
9.175265,5.9143705,18.41334
10.057172,6.700174,20.203154
9.913909,6.569295,20.440853
9.178673,5.822207,17.940998
9.358056,6.0464563,18.374962
10.20903,6.880324,20.731432
8.994404,5.705731,17.673164
9.155875,5.9472055,18.141699
9.328668,6.1095433,18.582615
9.249925,6.01941,18.19384
9.202314,5.9625373,18.580177
9.079186,5.870563,17.954426
9.287855,6.0187387,18.480276
9.493361,6.215918,19.383629
9.128217,5.931385,18.18099
9.480713,6.218249,18.973768
9.620811,6.3142343,19.30246
9.5667925,6.462297,19.153765
9.211742,5.9766965,18.723488
9.036082,5.844181,17.979176
9.385323,6.164906,19.165583
9.186648,6.018132,18.521334
9.333208,6.0446234,18.34718
9.557715,6.294104,19.113968
8.958958,5.704208,18.05409
9.617433,6.383676,19.604013
9.0450735,5.7112365,17.443142
9.492412,6.2158294,18.6809
9.320222,6.068055,18.94436
9.168561,5.9984064,18.443098
9.137146,5.9529085,18.44422
9.569698,6.245569,19.046865
9.231821,6.0275316,18.560081
9.433308,6.2828913,19.263918
9.356499,6.1537337,18.56584
9.43156,6.222756,19.30045
9.140303,5.9858184,19.040707
9.184445,5.9052296,18.203987
9.39231,6.1891537,18.929996
8.942957,5.7601867,18.042822
9.135782,5.905332,18.401505
8.89224,5.6997256,17.637
9.095695,5.8957148,18.446278
8.864482,5.685372,17.815594
9.118159,5.9020276,18.160456
9.169702,5.9986095,18.519644
9.326779,5.9565334,18.729036
10.38135,6.9308867,20.912031
9.231582,5.9561687,18.624254
9.077292,5.8198247,17.54448
9.705012,6.3863482,19.078571
8.903476,5.7635956,17.841911
9.597142,6.3447766,19.048382
9.371934,6.2878203,19.096882
9.714114,6.4631906,19.830898
9.146057,5.9255633,18.039968
9.297045,6.095471,18.77461
9.290375,6.003239,18.512066
9.039976,5.795706,17.623394
8.731895,5.525563,17.332348
9.051124,5.958975,18.000555
9.427744,6.213302,18.396744
9.759962,6.5792108,19.922363
9.214837,5.9510937,18.1072
8.957186,5.8304915,18.073204
8.916743,5.7782245,17.737282
9.364255,6.202189,18.805744
8.939999,5.844115,17.896622
9.017838,5.859858,18.006445
8.78081,5.630862,17.493979
8.876431,5.708259,17.751974
9.337424,6.131028,18.6106
9.542721,6.3109527,18.771643
8.897363,5.734854,17.455488
8.953131,5.693978,17.325924
8.897527,5.797646,17.833086
9.351283,6.16957,18.632866
8.67228,5.5253053,16.819237
8.808236,5.608457,17.375517
8.682553,5.546459,17.608234
9.755183,6.503437,19.839731
8.618689,5.5552206,17.487906
9.284298,6.1063337,18.512438
9.3517065,6.1432524,18.489452
8.908237,5.7134676,17.885283
8.589537,5.479997,17.171585
9.662755,6.2941008,19.121674
10.007241,6.4932055,19.047089
9.19333,5.988991,18.532276
9.679669,6.3178544,18.99124
9.412468,6.18469,18.744852
10.042562,6.671514,20.152374
9.131874,5.951783,18.30802
9.07001,5.884252,18.126423
9.266069,5.988118,18.644892
9.138484,5.9798,18.637388
8.915997,5.740367,17.60751
8.672848,5.512137,17.284117
9.154762,5.9005337,17.818336
8.901563,5.8459415,18.083872
8.814499,5.6902723,17.647436
9.084639,5.8999577,18.467884
9.004372,5.698616,17.65974
9.209786,6.0283523,18.361696
8.767575,5.641058,17.529795
9.110932,6.0031104,18.426044
9.715605,6.480713,19.671162
9.092657,5.879019,17.967924
9.135975,5.9529543,18.295864
9.501754,6.3563724,19.300589
9.422358,6.1348867,19.407
8.889113,5.645472,17.409597
9.159843,5.949528,17.950745
8.633781,5.477695,16.54078
8.78986,5.5891485,17.327343
8.574895,5.387424,16.546066
9.689576,6.4697514,19.023369
9.207096,6.0808253,19.023611
9.686201,6.452698,19.493687
8.83578,5.6916165,17.978176
9.222212,5.9354844,18.536028
9.475273,6.175829,19.359003
9.236585,6.104607,18.879444
9.02586,5.883444,18.032701
9.509699,6.3444557,19.375963
9.214156,6.0827436,18.811424
9.372888,6.0579815,18.526028
9.429135,6.162793,18.838245
8.895776,5.6605883,17.175274
8.653208,5.5521383,17.10464
9.0158415,5.9528565,18.150398
8.863357,5.620792,17.400747
8.989153,5.817783,17.770922
9.506934,6.21556,19.018465
8.902388,5.811765,17.742682
9.12584,5.8175983,17.969164
9.1425,5.9317937,18.489632
8.948935,5.8094945,18.031752
9.073228,5.8909063,18.326273
9.155574,5.931246,18.224747
8.511674,5.4202023,16.59499
9.32835,6.0790973,18.70276
8.900591,5.7461658,18.056278
8.91239,5.758607,17.73905
9.009152,5.8811297,18.162853
9.216899,6.041892,18.307749
9.153714,6.0368543,18.18128
9.454797,6.1632843,18.805311
9.419515,6.2176147,19.221306
9.054192,5.8257837,18.365814
8.597386,5.539576,17.256176
9.330797,6.1801195,19.1326
9.534473,6.2759914,19.150078
8.88277,5.645662,17.407679
9.043929,5.890886,18.070097
8.978019,5.767512,18.244175
8.906709,5.677162,17.542768
9.102728,5.983976,18.709406
9.335639,6.122266,18.674377
8.90218,5.6755543,17.757145
8.795959,5.6395054,17.334929
8.871408,5.74148,18.068684
9.068081,5.8576665,18.126621
9.089348,5.937616,18.151552
8.93878,5.706459,17.540218
8.98735,5.871053,18.206848
8.989631,5.6520405,17.392889
9.357613,6.1363883,18.768576
8.717783,5.588495,17.412401
9.498307,6.281393,19.157244
9.616961,6.406124,20.044834
9.166587,5.95327,18.330236
8.924533,5.800836,18.29295
8.93115,5.7450895,17.655142
8.898955,5.727913,18.110222
8.961285,5.781584,17.829926
9.280652,6.114641,18.539642
8.55957,5.556058,17.407347
8.786361,5.637893,17.41513
9.239066,6.0162153,17.946436
9.256558,6.042215,18.592335
8.926304,5.850341,17.79144
9.616845,6.4085345,19.782684
8.629806,5.4896846,16.973309
8.968348,5.7392926,17.775862
8.731707,5.5401554,16.888046
9.201496,6.000049,18.3613
9.454718,6.1294284,18.965254
8.841951,5.688495,17.659008
9.200582,6.0516696,18.420124
8.793272,5.5986137,17.427572
9.264525,5.8930583,19.02674
9.313784,5.9882107,18.592422
8.787292,5.6596417,18.01719
8.809032,5.554395,17.211628
8.817557,5.707388,17.830341
8.747141,5.6028166,17.327972
9.297785,6.0831037,18.641579
9.614128,6.381845,19.661192
8.956209,5.7850432,17.9566
8.709812,5.5517282,17.59859
8.665754,5.518888,16.933897
9.092152,5.9595084,18.253317
9.03044,5.8606277,17.756613
9.629964,6.3692365,19.258654
8.664173,5.6196074,17.406237
9.110427,5.9453073,18.198662
10.680857,7.1778693,21.780514
8.850897,5.7328672,17.38813
9.33288,6.047607,18.441603
8.552157,5.4550915,16.942863
8.648523,5.53352,16.88957
9.160721,5.9832263,18.097591
9.259548,6.0284944,18.466215
8.903479,5.843005,17.731878
8.867649,5.7557425,18.026619
9.052418,5.836008,17.983774
8.794998,5.71696,17.983723
8.769335,5.5428014,16.943396
9.001451,5.830709,17.904373
8.970126,5.7928185,17.972483
8.943862,5.8475437,18.134682
8.978704,5.819035,18.239273
9.313697,6.1198654,18.41193
10.099784,6.7732882,20.57411
9.253339,6.148279,18.899033
8.924019,5.821696,18.179743
8.781857,5.6883254,17.724436
9.180993,6.022721,18.097197
8.954155,5.805031,18.043688
9.128913,5.9381886,18.369902
8.427597,5.3489976,16.723873
9.516904,6.239371,18.811203
8.965607,5.857806,17.885523
9.171719,5.9777565,18.035423
9.089746,5.967281,18.627014
8.330166,5.3171334,16.375896
8.5588255,5.5735273,17.402985
8.788348,5.661354,17.479342
8.706238,5.523147,17.402855
9.170906,5.942418,18.84812
8.889327,5.8279395,18.217026
8.941412,5.8336244,17.920427
8.877074,5.7046833,17.551079
9.025865,5.902303,17.915438
8.739105,5.682889,17.495903
8.8739,5.7538643,17.84632
9.099033,5.923918,18.236502
9.039361,5.8761787,17.932644
8.645735,5.556384,17.24275
8.870828,5.7355804,17.765135
9.142957,5.9316025,18.161932
8.87102,5.7176075,17.227041
9.240668,6.1769853,19.019484
9.522562,6.302367,19.634579
9.331887,6.0234284,18.423866
8.895543,5.725417,17.721378
9.135964,5.9643083,18.697737
9.0875025,5.8202605,18.197956
9.485225,6.2422504,19.431732
8.55611,5.424544,16.95504
8.938005,5.790695,17.82693
8.498227,5.4118266,16.440304
8.630908,5.6026816,17.320835
8.897261,5.7949963,17.994463
8.466146,5.4650955,16.911306
9.3738985,6.123973,18.811865
9.2935915,6.187959,19.229164
8.980838,5.850639,18.292297
9.246576,5.902541,18.562181
8.83008,5.609061,17.407082
9.307627,6.1376686,18.83796
9.2721815,6.0582542,18.37918
8.835447,5.777009,17.843367
9.716544,6.53293,19.474277
8.758999,5.7459064,17.804115
9.222788,6.01488,18.31149
8.910722,5.8082304,17.643183
8.600306,5.4167385,16.907785
8.942775,5.7502284,17.761446
8.959221,5.825024,18.331068
8.856344,5.7403765,17.693352
8.830737,5.723487,17.586325
9.037143,5.907845,17.878366
8.716716,5.5877323,17.133701
9.518318,6.272883,19.006546
9.210487,5.985727,19.086626
8.762175,5.7089624,17.978634
9.153456,6.052265,18.593826
9.226578,6.000807,18.243969
8.717727,5.579123,17.107
8.561645,5.4972,17.079552
8.68816,5.6304226,17.667274
9.042349,5.7610965,17.669006
8.895218,5.723031,17.827003
8.72759,5.545306,17.2604
8.81352,5.6838613,17.806831
9.11802,6.009998,18.763216
8.989696,5.845675,18.178045
9.24913,6.002297,18.537182
8.875153,5.7184854,17.77198
9.0823145,5.883877,18.226868
8.760465,5.6116824,17.21684
8.808272,5.6492286,18.066362
8.872924,5.686806,17.511726
9.014949,5.843339,17.811335
9.060139,5.9574757,18.340977
8.867442,5.796176,17.870697
9.018012,5.760297,18.03658
9.103101,6.0168767,18.727114
8.797839,5.731407,17.899775
8.723697,5.597724,17.40274
8.862655,5.828839,17.631855
8.654661,5.51182,17.212763
8.373605,5.33215,16.629614
8.920104,5.8128424,17.876923
8.705483,5.633854,17.380148
8.65345,5.6499114,17.469103
9.059641,5.8967805,18.393724
9.439298,6.1585407,18.40013
9.395105,6.2248964,19.239084
8.900229,5.842191,18.60299
8.517671,5.4045978,16.676252
9.063972,5.9659452,18.026484
8.735819,5.618252,17.206894
8.930476,5.7514424,17.756044
8.907239,5.7962446,17.628515
8.676903,5.619952,17.108055
8.706379,5.5747776,17.127617
8.796732,5.693823,17.338938
8.496309,5.4512343,16.993893
8.644304,5.664151,17.376553
8.823087,5.7271795,17.573696
8.941263,5.796448,18.160328
8.702149,5.5880456,17.305248
8.477589,5.3831987,16.870634
8.663221,5.650794,17.335463
8.617839,5.4986763,17.184143
8.856309,5.6801696,17.413525
8.530594,5.538269,16.850033
8.59249,5.485003,17.170048
9.182869,6.133905,18.995861
8.335036,5.3233023,16.62877
8.976686,5.80099,17.911871
8.606715,5.522475,16.856434
8.919696,5.7088494,17.534155
8.85558,5.738159,17.663597
8.503265,5.446389,17.045673
8.7565,5.568122,17.392525
8.938826,5.7884145,17.77738
8.464719,5.394753,16.894777
9.255453,5.99021,18.677795
8.572385,5.622956,17.76459
8.295471,5.300294,16.830051
8.834051,5.650125,17.48446
9.403182,6.2544975,19.178764
8.919897,5.893577,18.143845
9.121145,6.071057,18.410076
8.62139,5.5931625,17.564085
9.057072,5.8772206,18.328005
8.43151,5.3807297,16.532587
8.701829,5.5650554,17.04444
9.081246,5.9844813,18.23451
8.953873,5.9039316,18.190083
8.793275,5.7852893,18.036604
8.924091,5.86124,17.690264
8.576534,5.53777,17.476976
8.454737,5.4113865,17.37831
8.725086,5.696261,17.653006
8.541417,5.5841665,17.3506
8.99713,5.869383,18.363708
8.794359,5.674294,17.363977
8.687183,5.547833,17.120956
8.612825,5.489122,16.812832
9.110461,6.037146,18.059566
8.358957,5.3349314,16.719162
8.793219,5.7303095,17.80073
8.806232,5.733532,17.797049
8.787086,5.740918,18.077381
8.517779,5.4004173,17.452873
9.119426,6.035235,18.389345
8.737516,5.61765,17.335386
8.72427,5.719606,17.808071
9.951353,6.705712,20.629675
8.893687,5.733697,17.868835
8.495062,5.415091,16.961252
8.8861265,5.589554,17.348043
8.993108,5.6765027,17.941895
8.553831,5.4504075,17.10977
8.803289,5.722967,17.472708
8.793857,5.6973805,17.801981
8.58051,5.5171347,17.187983
8.697477,5.550443,17.58974
8.631714,5.554269,17.168629
8.635459,5.604182,17.46885
8.637536,5.5683594,17.441223
8.548834,5.4987454,16.928007
9.005251,5.8511214,17.751945
8.962137,5.83892,17.957989
8.857893,5.6527653,17.765205
9.066431,5.9382544,18.26186
8.683957,5.6233625,17.500471
8.538237,5.538681,16.96023
8.391386,5.306781,16.688686
8.738511,5.630247,17.573267
8.821949,5.7089787,17.987436
9.053557,5.8708014,18.228746
8.62629,5.6282597,17.76002
8.787715,5.8197136,17.838425
8.828908,5.836113,17.796663
9.09673,5.96631,18.231493
8.425557,5.4580317,16.98943
9.142792,6.0702877,18.509993
8.596232,5.60588,17.756124
9.03694,5.8941293,17.995256
9.136747,5.971544,18.321276
9.160837,6.0806193,18.737658
9.191881,6.003711,18.178328
8.541999,5.554121,16.902863
8.981193,5.9364376,18.255531
8.703917,5.556367,16.864477
8.607137,5.5009737,16.976038
8.748312,5.758637,17.819239
8.619277,5.603827,16.911457
8.538228,5.471898,16.776041
8.89079,5.7283816,17.581676
8.914971,5.7791195,17.547688
9.115005,5.9974456,18.449003
8.899271,5.893427,17.653778
8.680749,5.6260056,16.917593
8.794257,5.835448,17.915037
8.519654,5.58832,17.16468
8.442258,5.4789863,17.244762
8.842397,5.773338,18.240585
8.4869995,5.4350066,16.738916
8.450754,5.381672,16.628548
8.751866,5.6877594,17.433704
8.785693,5.643176,17.644968
8.673452,5.560956,17.713821
8.382493,5.3694625,17.039478
8.382779,5.3618364,17.0914
8.115389,5.2028537,16.383415
8.667923,5.634588,16.931599
8.916954,5.876546,17.866594
8.354463,5.3418694,16.567108
8.606267,5.6431746,17.3289
8.893512,5.81273,18.053968
9.429821,6.101871,18.874392
8.7191515,5.6472135,18.324833
8.356048,5.2330785,16.56629
8.930645,5.908672,17.96339
8.928976,5.7316823,17.59007
8.182722,5.121373,15.754579
8.647346,5.603028,17.485285
8.971704,5.999269,18.174183
8.590147,5.547237,17.215921
8.603779,5.532443,16.500305
9.025835,5.9868474,18.47157
8.382884,5.330418,16.4157
8.779673,5.691302,18.005646
8.538413,5.4924245,17.432068
8.480392,5.4995317,16.950846
8.911003,5.851648,18.189754
9.080197,5.9769235,18.413733
9.267971,6.1564803,19.051073
8.641327,5.5514574,17.246492
8.812301,5.734576,17.610222
8.124473,5.175708,16.561478
8.265997,5.3214827,16.295206
8.285468,5.309314,16.774437
8.370798,5.3449144,16.623722
8.527484,5.4529347,17.263922
8.851271,5.75367,17.95864
9.02912,5.9293456,18.336563
8.578016,5.586975,17.423433
8.646535,5.598616,17.35939
8.548362,5.4578724,17.117868
8.444112,5.379761,16.777552
9.055968,5.9561315,19.04001
8.670165,5.5912957,16.721672
8.8879385,5.750791,17.576723
8.28454,5.2980766,16.571924
8.792534,5.629199,17.303583
9.136294,6.019318,18.263088
8.866123,5.7319565,18.294298
8.081092,5.1442733,16.242102
8.43672,5.4894347,17.02302
8.422255,5.481118,17.155146
8.376686,5.4302464,16.872196
8.294354,5.3618746,16.797884
8.940219,5.8306637,17.295649
8.958761,5.71541,17.251139
9.143532,6.139586,19.090054
8.474596,5.452095,17.337473
8.355951,5.3648477,17.055689
8.629641,5.55781,17.216785
8.41427,5.3375893,17.529402
8.648074,5.6020436,17.263042
8.704711,5.5810947,17.082119
8.816334,5.7317615,17.889584
8.486546,5.53535,17.37181
8.430001,5.396888,17.318892
8.432252,5.4674573,16.849527
8.402436,5.374811,16.554842
8.227387,5.3113003,16.423553
8.431216,5.369668,16.470089
8.869339,5.79067,17.630697
8.59474,5.5618525,17.354757
8.482638,5.4299593,17.078852
8.891739,5.817963,18.149849
8.4212885,5.383503,16.752153
8.754557,5.691398,17.47432
8.670429,5.6050296,17.922718
9.05697,5.8973966,17.974283
8.523946,5.5197673,17.03216
8.648079,5.6264586,17.050589
8.562462,5.4618025,17.053314
9.181532,6.044288,18.555979
9.055427,5.8361397,17.916454
8.753066,5.542413,17.52974
9.686568,6.4065566,19.374819
9.115771,5.938458,18.225122
8.962539,5.8569736,17.939297
9.087879,5.86301,18.342728
8.66409,5.6587157,17.295242
8.644531,5.617652,17.26322
8.532819,5.443557,16.828278
8.614617,5.5662303,17.229046
8.830878,5.742875,17.88414
8.495971,5.449435,16.371857
8.810207,5.764248,18.058376
8.61562,5.648013,17.252
8.775953,5.709271,17.702517
8.361509,5.3615184,16.67414
8.448745,5.3211594,16.257488
8.388185,5.336853,16.455912
8.381039,5.2745295,16.296398
8.517786,5.5095143,17.38272
8.743283,5.7107606,17.37381
8.8970995,5.733676,17.862799
8.575157,5.637498,17.305326
8.349063,5.3384624,16.657707
8.282913,5.3775554,16.611324
8.153341,5.1771755,16.225204
8.864545,5.7366443,17.645817
8.744644,5.701442,17.362103
8.931483,5.8170285,17.569927
8.865045,5.858465,17.778114
8.896379,5.867688,17.940323
9.005519,5.962716,18.01555
8.439909,5.429924,16.795053
8.25722,5.24691,16.563015
8.540455,5.548432,17.384844
9.026247,5.8818874,18.088396
8.551264,5.5883327,17.241606
8.541544,5.463172,18.157114
9.150568,5.9536304,19.0346
8.651202,5.6660266,17.486961
8.65672,5.6936803,17.860868
8.618854,5.4803944,17.03676
8.811687,5.7113566,17.691418
8.4383955,5.4067106,17.229624
8.725917,5.708884,17.95298
8.269392,5.2773933,16.665447
8.25901,5.333587,16.282192
8.20299,5.247966,16.273024
9.009395,5.9134326,18.389944
8.545665,5.5478244,17.2153
8.809697,5.7669106,17.676878
8.963209,5.9518495,18.409338
8.659041,5.598087,17.396526
8.445109,5.4250765,16.86432
9.006691,5.853208,17.979874
8.29527,5.272612,16.26357
8.638655,5.6120872,17.258974
8.569323,5.4990487,17.179392
8.673444,5.545343,17.59956
8.72789,5.619567,17.311289
8.916043,5.883036,17.997004
8.609958,5.4864707,16.903328
8.338263,5.363058,16.662024
8.255608,5.2728257,16.523045
8.231123,5.2251606,16.269028
8.665933,5.6106973,17.311361
8.665174,5.595879,17.62256
8.794607,5.868756,18.312592
8.229588,5.334024,16.514248
8.243939,5.287333,16.460743
9.609768,6.4282417,18.973246
8.494311,5.4935756,17.035267
8.635945,5.597762,17.212088
8.182072,5.2683845,16.116869
8.644003,5.633907,17.524527
8.258405,5.3219366,16.622002
8.554648,5.481929,16.964258
8.56395,5.575491,17.361692
9.218697,6.13446,18.588194
8.627744,5.63112,17.568605
9.111305,5.995492,18.097614
8.434963,5.3824735,16.82236
8.522357,5.487557,16.816364
9.441431,6.284492,19.228662
8.139906,5.229663,16.513067
8.797796,5.7890406,17.506357
8.357677,5.4073944,17.263035
8.393614,5.379794,16.775084
8.127436,5.2553916,16.761469
8.49962,5.454953,16.896349
8.417882,5.523992,17.006655
8.132104,5.155223,16.379366
8.615542,5.561476,17.19371
8.81546,5.7253914,17.467209
8.629119,5.6059785,16.981913
8.264507,5.367327,16.469458
8.633095,5.6730437,17.559776
9.017811,5.8663344,17.548592
8.305481,5.291042,16.385971
8.655861,5.6042757,17.215206
8.345332,5.3477407,16.785559
8.396076,5.3348594,16.438675
8.20159,5.299412,16.509953
8.28326,5.303113,16.39548
8.297981,5.2140794,16.624485
8.70548,5.5316963,17.600527
8.561479,5.5572243,16.93409
8.890914,5.750368,19.231192
9.038475,5.8660536,18.685276
8.713187,5.5763016,17.393793
8.426689,5.5034795,16.834175
8.296099,5.378222,16.928385
8.729282,5.742663,17.490622
8.797074,5.6542315,17.831764
8.344585,5.257609,16.568449
8.3536005,5.3401623,16.804575
8.927771,5.8715396,17.664478
8.513274,5.5213923,17.104984
8.790036,5.741148,17.818598
8.339983,5.3460217,16.863398
8.388578,5.3983917,16.638275
8.545573,5.6004953,17.748827
9.100662,5.979648,18.172264
9.431986,6.1933193,18.774555
8.750915,5.6595435,17.621922
8.746367,5.5926046,17.705284
8.333232,5.3451576,16.744469
8.205705,5.142932,16.061314
8.09685,5.1618276,16.372631
8.871891,5.81719,17.987854
8.506123,5.515165,17.45153
8.259841,5.357929,16.718073
8.797759,5.743326,17.728567
8.787365,5.834074,18.144241
8.208445,5.2700934,16.667095
8.455051,5.4706354,16.954199
8.747424,5.734223,17.920843
8.778194,5.845699,17.939714
8.506361,5.5700707,17.77856
8.395625,5.4648128,17.070023
8.34159,5.2427225,16.054312
8.554281,5.4515605,16.707027
8.3204,5.2636466,16.517668
8.407148,5.3447456,16.547806
8.497614,5.5023713,17.00864
8.507759,5.4884877,17.400734
8.471902,5.4722443,16.983688
9.336745,5.9956656,18.629742
9.258319,6.1139483,19.272993
9.137252,6.1330905,18.716553
8.528349,5.5483403,17.246586
8.270315,5.302699,16.472307
8.670045,5.636628,17.375038
8.24776,5.29566,16.542233
8.139575,5.1694183,16.064949
8.531784,5.599475,17.815365
8.3899555,5.3734193,16.847921
8.3911495,5.394315,16.851835
8.834618,5.8072557,18.118023
8.897644,5.8176517,18.006954
8.364803,5.404514,16.887852
8.065845,5.1982136,16.070847
9.043406,5.8817744,17.843454
8.85099,5.798754,17.765265
8.323363,5.2344804,17.0573
8.155217,5.2326937,16.385853
7.976639,5.070001,15.793493
8.428374,5.4082093,16.727808
8.49681,5.4663897,16.467154
8.152876,5.287431,16.42424
8.040387,5.176832,16.186544
8.606991,5.650963,17.580053
8.290701,5.397925,16.791529
8.104281,5.215801,16.251127
8.010506,5.084161,15.784114
7.96226,5.018592,15.575766
8.3303,5.370566,16.77372
8.383987,5.395776,16.809351
8.643138,5.5609946,17.058144
8.532062,5.5619326,16.819464
8.359738,5.461523,16.63605
8.406475,5.3613086,16.871595
8.584092,5.5953665,17.569796
8.587564,5.492501,16.765041
8.146525,5.1019697,15.832203
9.106491,5.9956985,18.179934
8.494906,5.399584,17.061253
8.469258,5.502242,16.959934
8.382073,5.3898935,16.918465
8.519426,5.5440173,17.019207
8.774749,5.820347,18.34341
8.407434,5.5068345,17.250845
8.782513,5.711123,17.465311
8.784402,5.7505836,17.79929
8.224548,5.237059,16.193117
8.607323,5.5362988,17.214699
8.273823,5.3277116,16.484219
8.276989,5.329889,16.802345
7.9829082,5.1370955,16.025492
8.558498,5.547964,17.572676
8.28375,5.4073844,16.797411
9.489436,6.3260117,19.13398
8.287426,5.3649907,16.70269
8.1009035,5.133283,16.128223
8.432864,5.4922547,17.143707
8.208246,5.3107085,16.985933
8.332405,5.324886,17.071712
8.502318,5.5074573,17.13669
8.869665,5.7972493,17.59561
8.108686,5.209159,16.396154
8.320598,5.3543,16.903214
8.198405,5.3311453,16.489887
8.84957,5.779672,17.544565
8.317256,5.370507,16.577616
8.740322,5.7639875,17.4457
8.828039,5.7388005,17.919952
8.69362,5.7262354,17.952406
8.826972,5.822915,18.050943
8.312046,5.3374314,16.342138
8.947929,5.947053,18.089228
8.388149,5.487857,17.019148
8.2276325,5.3281045,16.385277
8.195291,5.250595,16.596735
8.3228245,5.2827187,17.359236
8.215638,5.210646,16.363127
8.775444,5.8221197,18.038555
8.294945,5.2849126,16.476439
8.793657,5.539325,17.032871
8.882243,5.624621,17.487488
8.51161,5.529009,16.901836
8.55965,5.5760307,17.337528
8.500702,5.417453,17.101599
8.420008,5.436749,16.852264
8.099168,5.16943,16.134705
8.3679695,5.3882985,16.495394
8.232219,5.259775,16.293905
8.353928,5.427075,16.749125
8.387909,5.3858724,16.933907
8.159671,5.181725,16.079838
9.147454,6.0657997,18.65765
7.9432006,5.1127315,15.946817
8.763221,5.7296615,17.620724
8.488948,5.532528,16.916973
8.467284,5.4792986,17.285122
8.506967,5.544963,17.631783
8.78418,5.707712,17.85863
8.532278,5.470029,17.385124
8.511094,5.59129,17.270243
8.113904,5.208966,16.249237
8.744282,5.708174,17.481018
8.350218,5.400151,16.902834
8.472018,5.413309,16.889208
8.438004,5.393736,16.723152
9.000328,5.9967704,18.132154
8.235054,5.3473744,16.57405
8.4722,5.5438385,17.00587
8.550049,5.524474,17.127144
8.320223,5.3575993,16.980736
8.501504,5.4906206,16.87063
8.57199,5.547044,17.357014
8.502061,5.485248,17.076223
8.434624,5.462393,16.889677
8.425856,5.521095,17.01368
8.423209,5.5068617,17.04576
8.843063,5.797924,17.460857
8.275989,5.2832217,16.106737
9.056129,5.9942884,17.91542
8.231269,5.2365403,16.386715
8.476857,5.438153,16.713116
8.375078,5.4781036,17.180887
8.112656,5.2205057,16.470797
8.755399,5.7907977,17.758373
8.49368,5.4842215,16.782745
8.576008,5.5781283,17.106144
8.120163,5.234516,16.351305
8.634276,5.5745826,17.007135
8.707476,5.707096,17.393644
8.139456,5.187732,16.24469
7.9703875,5.031959,15.771482
8.022065,5.0978165,16.063549
8.465418,5.442921,16.960697
8.195661,5.2688265,16.62337
8.358882,5.424192,16.813435
8.18705,5.1759214,15.956307
8.277386,5.3594007,16.738955
8.46768,5.4546227,17.320478
8.629642,5.6074,17.471909
8.118413,5.1419697,16.432945
8.458664,5.4962325,17.261744
8.520347,5.474399,16.80551
8.936579,5.8948936,18.269304
8.276629,5.308097,16.712242
8.144891,5.2422943,16.424234
8.286573,5.4028416,16.535835
8.028551,5.123327,15.99568
8.506035,5.489684,17.04267
8.282492,5.3771486,16.979265
8.04884,5.139797,16.004526
8.109002,5.1809587,16.283518
8.477264,5.4790564,17.146387
8.717402,5.7511244,17.747953
8.272528,5.276607,16.892645
8.642629,5.582813,17.471048
8.638404,5.519337,16.725046
8.137474,5.249626,16.608454
8.145598,5.260295,16.436798
8.409589,5.4530754,17.044815
8.10364,5.1908317,16.27151
8.780849,5.395132,16.7798
8.86924,5.567832,16.843693
8.604013,5.421415,17.292034
8.188386,5.2128534,16.75247
8.769589,5.717669,17.800295
8.270506,5.3424044,16.570206
8.304005,5.378792,16.766922
8.276639,5.1965523,16.081282
8.450245,5.492503,16.893353
8.727107,5.6743245,17.236223
8.954868,5.9832163,17.80916
8.16258,5.2890773,16.157385
8.108517,5.197141,15.844398
8.781205,5.737046,17.519533
9.1972275,5.9852877,18.576353
8.263927,5.337639,16.92386
8.010668,5.1861587,15.668727
8.310446,5.3410196,16.217655
8.113791,5.2058687,16.063946
8.4963045,5.493193,16.626303
8.27838,5.2593784,16.349428
8.130139,5.2430844,16.625542
8.145448,5.2626004,16.318996
8.380265,5.4784317,17.137665
8.1280155,5.2260313,16.091309
8.335927,5.4516163,16.99592
8.034193,5.11227,15.967163
8.674051,5.6256437,17.622473
8.553051,5.630947,17.216976
8.365755,5.4887266,16.46316
8.68566,5.614981,17.345959
8.3280945,5.2322917,16.355923
8.072298,5.181184,16.193384
8.5226,5.5468345,17.3622
8.590457,5.550634,17.369888
7.880424,5.031706,15.782429
8.625742,5.665794,17.481537
7.936555,5.0705085,15.509058
8.137725,5.1893854,15.995492
8.11672,5.091456,15.964353
8.570806,5.472109,17.640976
8.552885,5.639687,17.364588
8.288293,5.3615236,16.569033
8.251611,5.345236,16.736986
8.822168,5.8193264,17.90795
8.672253,5.6571255,17.457985
8.495072,5.514915,17.314932
8.001817,5.150994,16.33381
8.32213,5.3766494,16.59499
8.189173,5.33528,16.564138
8.516211,5.55391,16.922531
8.54643,5.4592032,16.470697
8.306065,5.3683553,16.554384
8.178922,5.309152,16.251883
8.582376,5.5415807,17.239574
8.319276,5.4173584,16.837437
8.264385,5.3073397,15.928936
8.406806,5.460703,17.184668
8.112372,5.2640467,16.412704
8.394693,5.364335,16.626982
8.1823015,5.3214197,16.118895
8.890774,5.863669,17.448902
8.272093,5.275387,16.140665
8.444437,5.421495,16.493187
8.74461,5.577244,16.816938
8.61565,5.66983,17.284664
7.911162,5.064567,15.549517
8.885394,5.8628807,17.48293
8.660935,5.6408916,17.971209
8.416134,5.4061475,16.71805
8.01107,5.1215773,16.074478
